Angle Name,Trial ID,Time,Value,Euler
R_Arm[1] max vel,159,1134.7333333333333,14.9142938921685,7.400252079006367
R_Arm[1] move onset,159,1134.6666666666667,1.483448422056818,6.796119925027887
R_Arm[2] max vel,159,1135.0266666666666,4.578051421230502,-39.215645151632636
R_Arm[2] move onset,159,1134.6666666666667,-3.1924181302458323,-39.57613809339274
R_Forearm[0] max vel,159,1136.08,17.64454186918399,66.76892370620372
R_Forearm[0] move onset,159,1134.6666666666667,-7.369680129598157,65.39435856673073
R_Forearm[2] max vel,159,1134.86,-66.99518603713425,-68.98000604931187
R_Forearm[2] move onset,159,1134.6666666666667,6.663713546996396,-69.3070312509202
R_Hand[1] max vel,159,1136.0666666666666,45.36055725353285,-15.577652462181376
R_Hand[1] move onset,159,1134.6666666666667,-7.875894759427962,-14.501569447280676
Thorax[0] max vel,159,1136.1533333333334,-18.441496099456792,-12.405600459138752
Thorax[0] move onset,159,1134.6666666666667,1.056199582264401,-8.643594308126938
Thorax[1] max vel,159,1135.0066666666667,-2.8991961552338186,77.23114173951369
Thorax[1] move onset,159,1134.6666666666667,1.0886251847779493,77.35058076702656
Thorax[2] max vel,159,1136.1533333333334,20.644556933238214,14.810805349134288
Thorax[2] move onset,159,1134.6666666666667,-3.174995690810731,10.378547076205269
Pelvis[0] max vel,160,1143.5933333333332,-1.9167543152946471,-89.39317933570351
Pelvis[0] move onset,160,1143.7,-0.4082087244962649,-89.4957170038279
Pelvis[1] max vel,160,1143.6333333333334,-4.527378824177788,92.6264554433481
Pelvis[1] move onset,160,1143.7,-3.8752052213762265,92.38189100925347
Pelvis[2] max vel,160,1143.82,-7.7877211269308715,-49.453845351832825
Pelvis[2] move onset,160,1143.7,-4.976758334477781,-48.739270134304476
R_Arm[1] max vel,160,1143.9066666666668,36.170223738882285,3.2894162277538648
R_Arm[1] move onset,160,1143.7,6.159888163066753,-1.1813872320130459
R_Arm[2] max vel,160,1143.56,23.19559824905602,-41.35735765044106
R_Arm[2] move onset,160,1143.7,-4.38375684148886,-40.19645129055981
R_Forearm[0] max vel,160,1143.8466666666666,-42.76563611811301,70.16851548072331
R_Forearm[0] move onset,160,1143.7,-11.316129931664419,74.31855989637627
R_Forearm[2] max vel,160,1144.3866666666668,-51.64425331414622,-67.37655681349592
R_Forearm[2] move onset,160,1143.7,11.370816182772852,-62.62871728181655
R_Hand[1] max vel,160,1144.5133333333333,43.85467285229307,-11.564355219087497
R_Hand[1] move onset,160,1143.7,14.923776786519802,-12.42830314688609
Thorax[0] max vel,160,1144.2,-32.494178670884025,-4.332703680391117
Thorax[0] move onset,160,1143.7,5.140858815503952,-7.017628286368642
Thorax[1] max vel,160,1143.7933333333333,5.805465535445993,78.2813560442085
Thorax[1] move onset,160,1143.7,1.1974291366464132,77.99698993087506
Thorax[2] max vel,160,1144.2,32.48942022858659,6.230162588668107
Thorax[2] move onset,160,1143.7,-5.121495060902355,8.252772039444555
Pelvis[0] max vel,161,1149.0666666666666,-1.7321806550224097,-89.56467415750576
Pelvis[0] move onset,161,1148.78,-0.39321166053830503,-89.38969092452457
Pelvis[1] max vel,161,1149.2133333333334,-5.419348776059751,92.38369446137389
Pelvis[1] move onset,161,1148.78,0.03126581304311518,92.7398173444563
Pelvis[2] max vel,161,1149.5066666666667,-6.79462010956545,-49.44640068276777
Pelvis[2] move onset,161,1148.78,-3.167729523361076,-46.95362792802365
R_Arm[1] max vel,161,1149.0066666666667,-33.7027537038613,5.6755354820207025
R_Arm[1] move onset,161,1148.78,4.666823812131562,5.927345348468668
R_Arm[2] max vel,161,1149.0733333333333,39.85830693226594,-48.04409236863894
R_Arm[2] move onset,161,1148.78,8.625848327665002,-55.24617644157755
R_Forearm[0] max vel,161,1149.0466666666666,66.82288490957852,56.745030695144536
R_Forearm[0] move onset,161,1148.78,9.160364322787306,47.51177295463777
R_Forearm[2] max vel,161,1149.02,92.66677097255007,-77.52860884836691
R_Forearm[2] move onset,161,1148.78,-1.8039159900776198,-81.20014427270941
R_Hand[1] max vel,161,1149.4333333333334,-47.127110119039116,-13.971209750120686
R_Hand[1] move onset,161,1148.78,-11.071307975816966,-11.35723590940987
Thorax[0] max vel,161,1149.08,-43.00386883368294,3.403353156839065
Thorax[0] move onset,161,1148.78,7.0462029958866195,7.660814238639146
Thorax[1] max vel,161,1149.4466666666667,5.470868423370358,77.80999050907226
Thorax[1] move onset,161,1148.78,-1.4431842466889857,77.18048691688378
Thorax[2] max vel,161,1149.08,45.92350098502119,-0.3680103065921407
Thorax[2] move onset,161,1148.78,-5.581429335761033,-5.217547263441105
Pelvis[0] max vel,162,1154.8133333333333,-2.931042757362451,-89.25688628323991
Pelvis[0] move onset,162,1154.6266666666668,-1.3605552805010164,-88.92948786145602
Pelvis[1] max vel,162,1155.2533333333333,-4.492129339143406,92.46526276361843
Pelvis[1] move onset,162,1154.6266666666668,0.11396663004254083,93.24919104156812
Pelvis[2] max vel,162,1154.66,-12.012131039095735,-47.18569205914797
Pelvis[2] move onset,162,1154.6266666666668,-4.473119191792184,-46.953629575077734
R_Arm[1] max vel,162,1154.8133333333333,-23.9322863448719,2.755595172419745
R_Arm[1] move onset,162,1154.6266666666668,5.607392971192554,2.683015669706753
R_Arm[2] max vel,162,1155.06,39.57402713385149,-45.39456996091301
R_Arm[2] move onset,162,1154.6266666666668,13.401466278968087,-55.257287082658706
R_Forearm[0] max vel,162,1154.8933333333334,50.586928672969016,56.64599944916221
R_Forearm[0] move onset,162,1154.6266666666668,7.166822521357313,49.35535183529808
R_Forearm[2] max vel,162,1155.2133333333334,91.76956260336007,-72.5587601251077
R_Forearm[2] move onset,162,1154.6266666666668,12.389203640370486,-81.69962098328662
R_Hand[1] max vel,162,1155.18,-38.625067519726585,-10.392403195522487
R_Hand[1] move onset,162,1154.6266666666668,-6.148682860931111,-12.34034462422404
Thorax[0] max vel,162,1155.0133333333333,-39.72503191264454,1.4097133377859645
Thorax[0] move onset,162,1154.6266666666668,-4.94262886031805,8.529414363630327
Thorax[1] max vel,162,1154.66,10.63210384328013,76.56231861188935
Thorax[1] move onset,162,1154.6266666666668,-0.8896438886472985,76.46723814799466
Thorax[2] max vel,162,1155.0133333333333,38.790050969905025,1.4963571397895992
Thorax[2] move onset,162,1154.6266666666668,8.769746001886958,-6.430006203454546
Pelvis[0] max vel,163,1160.9933333333333,-3.494293801101858,-88.4877157992508
Pelvis[0] move onset,163,1160.2933333333333,0.542230804879393,-88.20923788439791
Pelvis[1] max vel,163,1161.0,-6.0496790145770065,94.24771487350765
Pelvis[1] move onset,163,1160.2933333333333,-1.81034282008125,93.94874382691866
Pelvis[2] max vel,163,1161.2466666666667,-11.892807633572918,-47.68463088598194
Pelvis[2] move onset,163,1160.2933333333333,0.24813801562049803,-42.18819372106027
R_Arm[1] max vel,163,1160.22,110.85418165298789,-3.0068786052095446
R_Arm[1] move onset,163,1160.2933333333333,4.231216650863855,1.6594195894132477
R_Arm[2] max vel,163,1161.1333333333334,29.15895191075184,-45.21694420778649
R_Arm[2] move onset,163,1160.2933333333333,3.6529511857572126,-58.697245267074265
R_Forearm[0] max vel,163,1160.1733333333334,-113.4963342015179,66.73664334001563
R_Forearm[0] move onset,163,1160.2933333333333,-8.825683591379777,59.32418602118743
R_Forearm[2] max vel,163,1160.2066666666667,-203.58955384620708,-74.2562667216993
R_Forearm[2] move onset,163,1160.2933333333333,-9.844565072344903,-76.54184300153008
R_Hand[1] max vel,163,1160.2066666666667,58.9943965991269,-7.83260012863804
R_Hand[1] move onset,163,1160.2933333333333,6.6861715278519185,-7.258276123379692
Thorax[0] max vel,163,1160.86,-48.09914952269997,5.615625926670582
Thorax[0] move onset,163,1160.2933333333333,10.939134971703572,9.28577025534619
Thorax[1] max vel,163,1161.2466666666667,11.493970551757211,77.16904293242284
Thorax[1] move onset,163,1160.2933333333333,-1.1830440599584502,77.54382801634897
Thorax[2] max vel,163,1160.86,46.18091502572311,-4.276265687807741
Thorax[2] move onset,163,1160.2933333333333,-10.764311059751792,-7.706070558686179
Pelvis[0] max vel,164,1167.3666666666666,-2.4655262940646536,-88.77099132185303
Pelvis[0] move onset,164,1166.5933333333332,-0.5757209999108418,-88.05326384511946
Pelvis[1] max vel,164,1167.36,-4.678192478614728,93.79121118047023
Pelvis[1] move onset,164,1166.5933333333332,-1.9205972422291488,94.79285284053019
Pelvis[2] max vel,164,1167.4,-16.67440790970988,-48.066671945226354
Pelvis[2] move onset,164,1166.5933333333332,-4.010667582611091,-42.3879384010282
R_Arm[1] max vel,164,1167.3733333333332,39.82586843211549,1.1041470090358858
R_Arm[1] move onset,164,1166.5933333333332,18.7055863006566,1.8637475769503096
R_Arm[2] max vel,164,1167.0933333333332,35.8943968085262,-47.130339643073604
R_Arm[2] move onset,164,1166.5933333333332,12.792475347767954,-58.54277920279876
R_Forearm[0] max vel,164,1166.9333333333334,46.35329513824277,63.403566434017186
R_Forearm[0] move onset,164,1166.5933333333332,4.7422477411284065,55.065780158013816
R_Forearm[2] max vel,164,1166.9533333333334,71.39637561278305,-73.27362998878473
R_Forearm[2] move onset,164,1166.5933333333332,8.424804659188217,-79.11315053993754
R_Hand[1] max vel,164,1166.48,-34.17087998822751,-0.9713285491064939
R_Hand[1] move onset,164,1166.5933333333332,-20.05572016254815,-3.886285461207532
Thorax[0] max vel,164,1166.98,-35.77402907947093,3.6198654296854342
Thorax[0] move onset,164,1166.5933333333332,-0.9318669086889477,8.532885616527832
Thorax[1] max vel,164,1167.4,14.17547163646802,76.93880247353981
Thorax[1] move onset,164,1166.5933333333332,2.320381992272403,76.33047104736693
Thorax[2] max vel,164,1166.98,33.21562777955791,-0.6331603195152036
Thorax[2] move onset,164,1166.5933333333332,0.25817474221742637,-5.586847422367053
Pelvis[0] max vel,165,1172.7933333333333,3.178986138622343,-88.70768915744256
Pelvis[0] move onset,165,1172.3533333333332,0.7502101239709137,-89.34188829597122
Pelvis[1] max vel,165,1172.5466666666666,8.947641351473298,93.5569901834413
Pelvis[1] move onset,165,1172.3533333333332,-0.23099151206460028,92.57059215259626
Pelvis[2] max vel,165,1172.58,18.646823844080547,-47.05911183033099
Pelvis[2] move onset,165,1172.3533333333332,7.1899988750018045,-48.8032549106363
R_Arm[1] max vel,165,1172.8866666666668,84.50091648568245,0.3642744983163509
R_Arm[1] move onset,165,1172.3533333333332,-51.12559281106861,1.6305357293008362
R_Arm[2] max vel,165,1172.2866666666666,-63.59437852175185,-43.3106364673855
R_Arm[2] move onset,165,1172.3533333333332,-51.07618419929041,-47.12236598692553
R_Forearm[0] max vel,165,1172.8533333333332,-72.29354279826045,65.91023262498466
R_Forearm[0] move onset,165,1172.3533333333332,-11.807424971819106,65.76852156519382
R_Forearm[2] max vel,165,1172.8266666666666,-178.63282574517697,-76.400980795808
R_Forearm[2] move onset,165,1172.3533333333332,-41.05313604610301,-73.83780284106267
R_Hand[1] max vel,165,1172.7933333333333,-65.32777089389906,0.1637819542922696
R_Hand[1] move onset,165,1172.3533333333332,42.92865562765388,-3.7540816277994984
Thorax[0] max vel,165,1172.74,33.20783867675645,5.7685798753344715
Thorax[0] move onset,165,1172.3533333333332,17.51578887583637,-1.2960619430666152
Thorax[1] max vel,165,1172.58,-17.440064329943322,77.38044134025075
Thorax[1] move onset,165,1172.3533333333332,3.953196368474429,77.96560645703742
Thorax[2] max vel,165,1173.3133333333333,31.281943595668626,-1.128841928485901
Thorax[2] move onset,165,1172.3533333333332,-17.496010256822736,3.4643393451458766
Pelvis[0] max vel,166,1179.4733333333334,3.578347666003131,-88.01867579633304
Pelvis[0] move onset,166,1178.7666666666667,-0.11127976293229616,-88.80799576404334
Pelvis[1] max vel,166,1179.7666666666667,-5.8796096178469694,94.06330451817807
Pelvis[1] move onset,166,1178.7666666666667,-0.883858727239504,93.95520229784286
Pelvis[2] max vel,166,1179.4866666666667,13.346847055720064,-39.77756387597012
Pelvis[2] move onset,166,1178.7666666666667,2.3925039919604676,-45.15491131428433
R_Arm[1] max vel,166,1179.8733333333332,121.13118395252916,-1.3351393132276492
R_Arm[1] move onset,166,1178.7666666666667,-2.828997765265094,9.172881703675277
R_Arm[2] max vel,166,1179.14,-44.15852093332276,-46.66487508212061
R_Arm[2] move onset,166,1178.7666666666667,-0.900613694575149,-38.780757579912084
R_Forearm[0] max vel,166,1179.86,-87.59278899991895,74.0216393675524
R_Forearm[0] move onset,166,1178.7666666666667,5.888218943953955,72.45616914576883
R_Forearm[2] max vel,166,1179.8466666666666,-186.00181749112176,-69.28666781093972
R_Forearm[2] move onset,166,1178.7666666666667,9.919584300377737,-67.68408384888453
R_Hand[1] max vel,166,1179.7,89.10469245478096,-9.350575994974575
R_Hand[1] move onset,166,1178.7666666666667,6.531177101947631,-13.354767667608495
Thorax[0] max vel,166,1179.7933333333333,76.97502927797173,-0.29572884515448405
Thorax[0] move onset,166,1178.7666666666667,-4.575357865029891,-10.175470058924247
Thorax[1] max vel,166,1179.6866666666667,5.629603911034833,77.74128916394052
Thorax[1] move onset,166,1178.7666666666667,-0.4227558425055401,77.69607851394386
Thorax[2] max vel,166,1179.7933333333333,-78.49501459883314,1.485754280627191
Thorax[2] move onset,166,1178.7666666666667,2.1614370726896315,11.964463588219488
Pelvis[0] max vel,167,1186.7066666666667,-3.0518626204945623,-89.00914131107135
Pelvis[0] move onset,167,1186.48,-0.48171984915923394,-88.6517390980746
Pelvis[1] max vel,167,1186.6466666666668,-5.7820418799214846,93.903920143306
Pelvis[1] move onset,167,1186.48,-0.47760961926245804,94.37936036148757
Pelvis[2] max vel,167,1186.8466666666666,-10.448690113552164,-48.546199642173626
Pelvis[2] move onset,167,1186.48,-2.732862773731425,-47.217286419382894
R_Arm[1] max vel,167,1187.0466666666666,32.80249732138242,4.844874905050016
R_Arm[1] move onset,167,1186.48,-11.411536231799458,0.6002787218165605
R_Arm[2] max vel,167,1186.52,38.355151655956945,-45.16509175384263
R_Arm[2] move onset,167,1186.48,34.58519120193431,-46.59814964231738
R_Forearm[0] max vel,167,1186.3933333333334,51.43672098970853,62.88524794826713
R_Forearm[0] move onset,167,1186.48,40.875723701332085,66.97247717218919
R_Forearm[2] max vel,167,1186.6666666666667,77.92742788054241,-67.8007237170628
R_Forearm[2] move onset,167,1186.48,29.500040742462662,-71.04659416534334
R_Hand[1] max vel,167,1186.74,-44.596193552314375,-9.666030378053781
R_Hand[1] move onset,167,1186.48,-1.401724901421296,-10.436015432721595
Thorax[0] max vel,167,1186.4733333333334,-32.68327895594216,0.3137412764894652
Thorax[0] move onset,167,1186.48,-30.08033403810439,0.08511450626763484
Thorax[1] max vel,167,1186.8466666666666,9.12108225073363,77.53674530351472
Thorax[1] move onset,167,1186.48,0.8527056110591431,77.37096716203125
Thorax[2] max vel,167,1186.4666666666667,34.230700619012026,1.4768616674375818
Thorax[2] move onset,167,1186.48,32.532343268912804,1.920703888190309
Pelvis[0] max vel,168,1192.8066666666666,4.5294750257912035,-88.347843915964
Pelvis[0] move onset,168,1191.98,-0.013056623181001283,-89.29859022526375
Pelvis[1] max vel,168,1192.9866666666667,4.32651757188102,93.28259124273112
Pelvis[1] move onset,168,1191.98,1.389083424622771,93.0697226274154
Pelvis[2] max vel,168,1192.8466666666666,17.073826483265922,-42.577787731450165
Pelvis[2] move onset,168,1191.98,0.5056073373290335,-48.32953641000905
R_Arm[1] max vel,168,1192.9733333333334,123.74051366449297,-6.88920722177631
R_Arm[1] move onset,168,1191.98,-1.7983879423987736,9.591872313909448
R_Arm[2] max vel,168,1192.2333333333333,-56.17404741794811,-43.412916383449634
R_Arm[2] move onset,168,1191.98,-3.995633057053351,-38.75160255162264
R_Forearm[0] max vel,168,1192.9533333333334,-78.03128739339778,68.55780585156235
R_Forearm[0] move onset,168,1191.98,-2.05883613373203,67.19578825473883
R_Forearm[2] max vel,168,1192.9666666666667,-222.6349716224546,-71.53858702851906
R_Forearm[2] move onset,168,1191.98,-18.743373944374312,-71.28577213835548
R_Hand[1] max vel,168,1192.8866666666668,143.6756099683971,-6.511575233123789
R_Hand[1] move onset,168,1191.98,2.9969942113936687,-14.701607293451252
Thorax[0] max vel,168,1192.8866666666668,52.258935841426045,3.711874685042457
Thorax[0] move onset,168,1191.98,-3.3550356089771394,-12.575886069389409
Thorax[1] max vel,168,1192.5066666666667,-8.621155735078602,77.74100554833724
Thorax[1] move onset,168,1191.98,0.3550119889619173,77.64700905828991
Thorax[2] max vel,168,1192.8866666666668,-59.458227327137266,-3.508920683003036
Thorax[2] move onset,168,1191.98,4.546641569189249,14.447378387579715
Pelvis[0] max vel,169,1199.5733333333333,4.306066366232676,-88.57477898995474
Pelvis[0] move onset,169,1199.68,2.305629502834489,-88.34146650621965
Pelvis[1] max vel,169,1199.58,5.881883699676429,93.45322400159513
Pelvis[1] move onset,169,1199.68,2.894386202432724,93.87112737987441
Pelvis[2] max vel,169,1199.56,11.014909731905295,-43.69487912203452
Pelvis[2] move onset,169,1199.68,2.5524898052905534,-43.03269798689457
R_Arm[1] max vel,169,1199.6533333333334,114.12019022936904,-4.101281945636374
R_Arm[1] move onset,169,1199.68,94.94161752568998,-1.2532432009643881
R_Arm[2] max vel,169,1199.54,-26.06198115281831,-54.55947707026805
R_Arm[2] move onset,169,1199.68,7.518121930754966,-54.82915679829973
R_Forearm[0] max vel,169,1199.6133333333332,-74.52869321039967,66.85232544659665
R_Forearm[0] move onset,169,1199.68,-28.14090021202202,63.299078625188784
R_Forearm[2] max vel,169,1199.6333333333334,-210.6131000192105,-73.85973631246748
R_Forearm[2] move onset,169,1199.68,-43.02195237578364,-75.20597563135124
R_Hand[1] max vel,169,1199.58,-77.66300571492201,-4.118576681420002
R_Hand[1] move onset,169,1199.68,-22.096873751633968,-5.4437602221246335
