Angle Name,Trial ID,Time,Value,Euler
Pelvis[2] max vel,182,1248.4933333333333,4.258330245157013,-73.51231584311775
Pelvis[2] move onset,182,1248.3066666666666,-0.046212930039312504,-73.7797323910725
R_Arm[1] max vel,182,1248.3933333333334,-87.80919769100521,-13.003344008523069
R_Arm[1] move onset,182,1248.3066666666666,-4.0817998061354,-11.41552609254429
R_Arm[2] max vel,182,1248.3666666666666,33.29684642516248,34.7140939762063
R_Arm[2] move onset,182,1248.3066666666666,27.12321883647165,32.99582291767701
R_Forearm[0] max vel,182,1248.4733333333334,112.5223170720562,-53.43358988216329
R_Forearm[0] move onset,182,1248.3066666666666,4.842635942492539,-64.18005859478374
R_Forearm[2] max vel,182,1248.3866666666668,413.97466182829515,-52.90777740558327
R_Forearm[2] move onset,182,1248.3066666666666,171.73767172893994,-49.46116257735569
R_Hand[1] max vel,182,1248.3133333333333,-140.46730091390023,9.983890630627153
R_Hand[1] move onset,182,1248.3066666666666,-35.21458981058724,10.684453375199078
Thorax[0] max vel,182,1248.32,42.211261691566214,67.56625021847569
Thorax[0] move onset,182,1248.3066666666666,29.56400133910475,67.14886751825959
Thorax[1] max vel,182,1248.4933333333333,-9.120151968749958,80.62955846260448
Thorax[1] move onset,182,1248.3066666666666,-3.447945033155545,81.38840329681142
Thorax[2] max vel,182,1248.32,-43.4317586474589,-71.97237271732975
Thorax[2] move onset,182,1248.3066666666666,-30.568464636774298,-71.55116998947635
Pelvis[0] max vel,183,1254.16,1.5558805654086443,-94.90941761092883
Pelvis[0] move onset,183,1253.9733333333334,0.9251603912500486,-94.94298113251155
Pelvis[1] max vel,183,1254.2066666666667,8.626607671125017,92.47258843736424
Pelvis[1] move onset,183,1253.9733333333334,-0.35573497035131696,91.59790926385942
Pelvis[2] max vel,183,1253.9666666666667,5.412868567926313,-73.62883927167903
Pelvis[2] move onset,183,1253.9733333333334,1.4963972978917535,-73.60881868764938
R_Arm[1] max vel,183,1254.0,-95.24462843508674,-14.460428191082398
R_Arm[1] move onset,183,1253.9733333333334,-82.13215919417044,-12.747029517171617
R_Arm[2] max vel,183,1254.1133333333332,27.9075340303757,37.81255679859596
R_Arm[2] move onset,183,1253.9733333333334,5.797183642241563,35.897539252298934
R_Forearm[0] max vel,183,1253.9866666666667,99.37535028189696,-57.41614872832884
R_Forearm[0] move onset,183,1253.9733333333334,99.29215304524512,-58.64363120140206
R_Forearm[2] max vel,183,1253.9066666666668,-225.8908061082609,-52.58506581212694
R_Forearm[2] move onset,183,1253.9733333333334,-24.73536076972639,-56.14942365223548
R_Hand[1] max vel,183,1254.08,-115.04453900517126,6.118668427139055
R_Hand[1] move onset,183,1253.9733333333334,-20.179227435827016,10.084605946568097
Thorax[0] max vel,183,1254.12,31.731111911667913,63.809068490896905
Thorax[0] move onset,183,1253.9733333333334,6.409764868508468,62.12295985374472
Thorax[1] max vel,183,1254.0666666666666,-6.753299968606345,81.75644040265817
Thorax[1] move onset,183,1253.9733333333334,-1.5116238385141838,82.15772469713187
Thorax[2] max vel,183,1253.8333333333333,-30.887832393046,-66.09187718009068
Thorax[2] move onset,183,1253.9733333333334,-9.164467678517711,-67.2376926633775
Pelvis[0] max vel,184,1259.6933333333334,5.458648142469168,-95.06277880782554
Pelvis[0] move onset,184,1259.6066666666666,0.08210685852923053,-95.03876500973784
Pelvis[1] max vel,184,1259.7866666666666,10.841131329239431,92.94912751857267
Pelvis[1] move onset,184,1259.6066666666666,-1.9013730976286207,92.415740650548
Pelvis[2] max vel,184,1259.7066666666667,5.329909427687031,-72.87763389428663
Pelvis[2] move onset,184,1259.6066666666666,1.0874577714286708,-73.08597701003985
R_Arm[1] max vel,184,1259.6266666666668,-94.3419189541941,-16.40465381795144
R_Arm[1] move onset,184,1259.6066666666666,-68.48161070861843,-14.76798855560553
R_Arm[2] max vel,184,1259.72,26.097434715285363,36.31858852916266
R_Arm[2] move onset,184,1259.6066666666666,10.462378303652342,34.77203754828376
R_Forearm[0] max vel,184,1259.6466666666668,130.25389516733063,-56.04836084837584
R_Forearm[0] move onset,184,1259.6066666666666,100.94348113857788,-60.81349434387312
R_Forearm[2] max vel,184,1259.56,269.85015369471387,-50.42324537519688
R_Forearm[2] move onset,184,1259.6066666666666,209.87925733678205,-50.09082536632738
R_Hand[1] max vel,184,1259.7666666666667,-97.50150362579807,2.799747997319047
R_Hand[1] move onset,184,1259.6066666666666,-0.9079061049571338,5.064436822494798
Thorax[0] max vel,184,1259.4866666666667,39.971247999691364,59.39288394934302
Thorax[0] move onset,184,1259.6066666666666,14.372764082024085,61.46008106672231
Thorax[1] max vel,184,1259.6866666666667,-10.823957061527832,81.4035268333846
Thorax[1] move onset,184,1259.6066666666666,-1.679330241570433,81.70024986463991
Thorax[2] max vel,184,1259.4866666666667,-41.13573171267107,-64.70292859630906
Thorax[2] move onset,184,1259.6066666666666,-17.668735369895092,-66.82835146488816
Pelvis[0] max vel,185,1265.14,-2.9631087387434567,-95.03659700554721
Pelvis[0] move onset,185,1265.02,0.649041857826545,-95.08717770818798
Pelvis[1] max vel,185,1265.1933333333334,8.23487192023827,93.31769184257764
Pelvis[1] move onset,185,1265.02,-0.18247691930951065,92.57814498968423
Pelvis[2] max vel,185,1264.9933333333333,4.224066380960364,-72.85919383695884
Pelvis[2] move onset,185,1265.02,1.6417602693625282,-72.81984141165582
R_Arm[1] max vel,185,1265.0,-81.66888560243642,-14.784736775952988
R_Arm[1] move onset,185,1265.02,-53.52660313729351,-16.184755680551145
R_Arm[2] max vel,185,1264.9733333333334,25.334150806028532,34.76806225913157
R_Arm[2] move onset,185,1265.02,19.50750042497547,35.683987333881966
R_Forearm[0] max vel,185,1265.0266666666666,112.87783685155861,-57.490569452778345
R_Forearm[0] move onset,185,1265.02,107.47036213874145,-58.22850531337081
R_Forearm[2] max vel,185,1264.9533333333334,-466.56836349175563,-45.789127616944654
R_Forearm[2] move onset,185,1265.02,-102.39993111396254,-50.62755288015047
R_Hand[1] max vel,185,1264.8866666666668,84.97782832980133,6.380503655205131
R_Hand[1] move onset,185,1265.02,-1.5045512301833952,7.1831293002044445
Thorax[0] max vel,185,1264.9,27.189142235604837,61.00918352963899
Thorax[0] move onset,185,1265.02,12.608566692827338,62.28633328776234
Thorax[1] max vel,185,1265.14,-6.137350146138869,81.20426438639753
Thorax[1] move onset,185,1265.02,-2.821593761103445,81.67744889348063
Thorax[2] max vel,185,1264.9,-28.509414319129515,-65.92278354422258
Thorax[2] move onset,185,1265.02,-12.73558908786137,-67.32418422798213
Pelvis[0] max vel,186,1270.1666666666667,2.934169131955069,-95.00237617435933
Pelvis[0] move onset,186,1270.1666666666667,2.934169131955069,-95.00237617435933
Pelvis[1] max vel,186,1270.4266666666667,7.85757325480349,93.89301653993257
Pelvis[1] move onset,186,1270.1666666666667,-3.0124034888354125,93.36330888372326
Pelvis[2] max vel,186,1270.4266666666667,-4.3725846014473095,-73.03659932521165
Pelvis[2] move onset,186,1270.1666666666667,1.2539537152586753,-73.20145853451348
R_Arm[1] max vel,186,1270.1933333333334,-93.38374672690911,-13.753003528758565
R_Arm[1] move onset,186,1270.1666666666667,-44.70607021350954,-12.140415400068497
R_Arm[2] max vel,186,1270.3133333333333,21.85705349820859,35.91008043718267
R_Arm[2] move onset,186,1270.1666666666667,8.158737278274252,34.26231587807562
R_Forearm[0] max vel,186,1270.2333333333333,138.9501159805487,-55.37439119497828
R_Forearm[0] move onset,186,1270.1666666666667,76.44063630696304,-62.7685272946706
R_Forearm[2] max vel,186,1270.2133333333334,-217.2007391379925,-54.33013142795545
R_Forearm[2] move onset,186,1270.1666666666667,-145.05157770796447,-53.15702086575293
R_Hand[1] max vel,186,1270.2733333333333,-72.8463085445858,8.13612884865692
R_Hand[1] move onset,186,1270.1666666666667,-2.7441026140409503,7.2998404559385515
Thorax[0] max vel,186,1270.2866666666666,28.96509253055726,56.69636088076655
Thorax[0] move onset,186,1270.1666666666667,6.738826057733806,56.4676479661593
Thorax[1] max vel,186,1270.3133333333333,-6.503455144431424,81.54945957065219
Thorax[1] move onset,186,1270.1666666666667,1.1919038557963122,81.78121357688147
Thorax[2] max vel,186,1270.2866666666666,-27.056941035496557,-61.652630684953365
Thorax[2] move onset,186,1270.1666666666667,-6.69385563813028,-61.14780342229064
Pelvis[0] max vel,187,1275.7533333333333,-3.9971886462319404,-94.98931286979538
Pelvis[0] move onset,187,1275.2133333333334,0.2748441470976455,-95.33210552864385
Pelvis[1] max vel,187,1275.6066666666666,11.366869612236817,93.16785913155897
Pelvis[1] move onset,187,1275.2133333333334,-1.2227853927739434,92.37741664413642
Pelvis[2] max vel,187,1275.4666666666667,8.77476693699573,-73.40449262789322
Pelvis[2] move onset,187,1275.2133333333334,-0.3601224188772118,-73.90840154159206
R_Arm[1] max vel,187,1275.4533333333334,-69.2425474847364,-19.90051217506634
R_Arm[1] move onset,187,1275.2133333333334,3.292814825645735,-11.616567233748114
R_Arm[2] max vel,187,1275.3466666666666,42.93508334128067,35.81767237182798
R_Arm[2] move onset,187,1275.2133333333334,12.018112156625705,33.56378062931218
R_Forearm[0] max vel,187,1275.4666666666667,111.51237318526327,-48.110458700476215
R_Forearm[0] move onset,187,1275.2133333333334,4.14676447527094,-64.91022006260718
R_Forearm[2] max vel,187,1275.3733333333332,-415.0592946822113,-53.41790201418838
R_Forearm[2] move onset,187,1275.2133333333334,-25.035235434705264,-53.32403223138188
R_Hand[1] max vel,187,1275.36,103.9941620120565,4.326498324011355
R_Hand[1] move onset,187,1275.2133333333334,13.790115034597004,1.8387245002795527
Thorax[0] max vel,187,1275.36,58.628525463220676,62.76718940907736
Thorax[0] move onset,187,1275.2133333333334,27.056746643009678,58.73693880018583
Thorax[1] max vel,187,1275.4666666666667,-10.724120648473303,81.31210729201688
Thorax[1] move onset,187,1275.2133333333334,-1.1702280006726553,82.1999445647094
Thorax[2] max vel,187,1275.36,-60.11990995296643,-67.907221214561
Thorax[2] move onset,187,1275.2133333333334,-29.10253595453966,-63.65093703747689
Pelvis[0] max vel,188,1281.8333333333333,2.361446167561405,-95.34809499366747
Pelvis[0] move onset,188,1281.2466666666667,-0.44392904593314214,-95.36956930667428
Pelvis[1] max vel,188,1282.06,9.02835737922718,94.31079124820295
Pelvis[1] move onset,188,1281.2466666666667,0.43981461735065164,93.6085236567662
Pelvis[2] max vel,188,1281.6466666666668,4.696990107747374,-73.61779680368605
Pelvis[2] move onset,188,1281.2466666666667,0.22516496116302906,-73.75525347553408
R_Arm[1] max vel,188,1281.8,-95.51173997594816,-14.153907220024056
R_Arm[1] move onset,188,1281.2466666666667,0.45086832034678503,-11.834499924146618
R_Arm[2] max vel,188,1281.9533333333334,30.0364944601278,36.82474670538761
R_Arm[2] move onset,188,1281.2466666666667,-7.584782936782087,32.383701148228546
R_Forearm[0] max vel,188,1281.8466666666666,143.36768674390134,-54.288929319304195
R_Forearm[0] move onset,188,1281.2466666666667,-2.522382298346102,-64.07011527824298
R_Forearm[2] max vel,188,1281.7666666666667,229.65980926788808,-56.59170938661765
R_Forearm[2] move onset,188,1281.2466666666667,1.0078860168869475,-55.49968529627385
R_Hand[1] max vel,188,1281.8333333333333,83.13761668692422,3.1737532656474956
R_Hand[1] move onset,188,1281.2466666666667,18.550372396528605,5.696380754888205
Thorax[0] max vel,188,1281.74,38.64010136115087,61.531761241569775
Thorax[0] move onset,188,1281.2466666666667,4.735054433205729,58.05706013128339
Thorax[1] max vel,188,1281.9333333333334,-8.866855513329151,82.0352740575394
Thorax[1] move onset,188,1281.2466666666667,-0.4187694205137646,82.147986159526
Thorax[2] max vel,188,1281.74,-41.14812716987825,-65.92726384705487
Thorax[2] move onset,188,1281.2466666666667,-5.182508270097055,-62.296040187523715
Pelvis[0] max vel,189,1288.34,4.948697385728694,-95.12741469756423
Pelvis[0] move onset,189,1287.4933333333333,-0.16154402002846902,-95.27966841226183
Pelvis[1] max vel,189,1288.4,13.411961781310582,94.18802342352106
Pelvis[1] move onset,189,1287.4933333333333,0.41776909831867026,93.25379043892798
Pelvis[2] max vel,189,1288.3133333333333,7.469840329449783,-73.2917877152893
Pelvis[2] move onset,189,1287.4933333333333,0.6236472342647932,-74.04467786534109
R_Arm[1] max vel,189,1288.1533333333334,-95.69531055280807,-14.51700139024332
R_Arm[1] move onset,189,1287.4933333333333,0.6082976087785692,-12.606287135755696
R_Arm[2] max vel,189,1288.14,17.80236731532667,35.04384303392624
R_Arm[2] move onset,189,1287.4933333333333,1.387640665452414,33.07355467435392
R_Forearm[0] max vel,189,1288.2066666666667,119.41931144009898,-53.993537824121766
R_Forearm[0] move onset,189,1287.4933333333333,-0.947787397062309,-62.93135008577265
R_Forearm[2] max vel,189,1288.12,248.89489713499023,-57.94310083781117
R_Forearm[2] move onset,189,1287.4933333333333,159.06929160587285,-52.193922848768786
R_Hand[1] max vel,189,1288.1666666666667,65.72464953388163,2.320946738355778
R_Hand[1] move onset,189,1287.4933333333333,7.259352224632505,3.577198203412892
Thorax[0] max vel,189,1288.0933333333332,49.6518361563634,61.26029841267466
Thorax[0] move onset,189,1287.4933333333333,0.07831401244091216,55.696839943543736
Thorax[1] max vel,189,1288.2466666666667,-9.724410477361628,81.84670518166405
Thorax[1] move onset,189,1287.4933333333333,0.0013098736788275528,82.67703160945375
Thorax[2] max vel,189,1288.0933333333332,-49.52780011341818,-66.09787100136856
Thorax[2] move onset,189,1287.4933333333333,0.6491879390369308,-60.47014590132053
Pelvis[0] max vel,190,1294.26,5.398518044334739,-94.71505364479255
Pelvis[0] move onset,190,1293.9933333333333,1.184790487571515,-95.00256424217191
Pelvis[1] max vel,190,1294.14,14.178602797543295,92.70517797500838
Pelvis[1] move onset,190,1293.9933333333333,-0.15329094151186254,91.84798668156544
Pelvis[2] max vel,190,1294.0333333333333,7.836944411025436,-73.15331910808594
Pelvis[2] move onset,190,1293.9933333333333,2.631599396552411,-73.30253537772704
R_Arm[1] max vel,190,1293.9733333333334,-91.90035836466181,-16.206912841183495
R_Arm[1] move onset,190,1293.9933333333333,-67.72030098414011,-17.775898476873085
R_Arm[2] max vel,190,1294.1266666666668,33.78480199225887,36.81993738666089
R_Arm[2] move onset,190,1293.9933333333333,17.622159766034322,34.56648112116848
R_Forearm[0] max vel,190,1294.02,97.16298757002512,-53.386092812816656
R_Forearm[0] move onset,190,1293.9933333333333,93.58981076472179,-55.79895732239179
R_Forearm[2] max vel,190,1293.9133333333334,-281.0397120021853,-55.236560025503955
R_Forearm[2] move onset,190,1293.9933333333333,-12.86693155422814,-57.39692779399843
R_Hand[1] max vel,190,1294.0133333333333,-150.65807638082975,3.275479317701445
R_Hand[1] move onset,190,1293.9933333333333,-28.310983147998986,4.540587348346081
Thorax[0] max vel,190,1293.9866666666667,68.13957203030057,62.162644808866744
Thorax[0] move onset,190,1293.9933333333333,46.11469850578856,62.63500768365664
Thorax[1] max vel,190,1294.06,-15.30706679739573,81.12756956674225
Thorax[1] move onset,190,1293.9933333333333,-6.888667589506597,81.67514953878873
Thorax[2] max vel,190,1293.9866666666667,-72.03094953222585,-67.76064092662696
Thorax[2] move onset,190,1293.9933333333333,-48.25255876584466,-68.24882142166544
Pelvis[0] max vel,191,1301.62,4.371362650908537,-94.90191594225757
Pelvis[0] move onset,191,1301.5066666666667,0.10378079968769317,-94.92005883361787
Pelvis[1] max vel,191,1301.78,11.529962142331044,93.63075589433831
Pelvis[1] move onset,191,1301.5066666666667,-5.666976993698901,93.32807395827827
Pelvis[2] max vel,191,1301.5933333333332,5.404919099778436,-73.21387882941397
Pelvis[2] move onset,191,1301.5066666666667,-0.24900831586987557,-73.34619964992265
R_Arm[1] max vel,191,1301.5733333333333,-99.5256089424125,-17.246451667086774
R_Arm[1] move onset,191,1301.5066666666667,-17.513236373811942,-12.974557729012227
R_Arm[2] max vel,191,1301.4733333333334,47.037414200174226,33.38202542769274
R_Arm[2] move onset,191,1301.5066666666667,27.410972593687895,34.19421449708409
R_Forearm[0] max vel,191,1301.6266666666668,138.20612438500353,-49.68175106285047
R_Forearm[0] move onset,191,1301.5066666666667,-10.127616177949113,-59.3226019232585
R_Forearm[2] max vel,191,1301.5066666666667,233.8711719686935,-50.57012836044705
R_Forearm[2] move onset,191,1301.5066666666667,233.8711719686935,-50.57012836044705
R_Hand[1] max vel,191,1301.52,-205.77510325527564,14.576487473642846
R_Hand[1] move onset,191,1301.5066666666667,-105.07871618837426,17.022419721439363
Thorax[0] max vel,191,1301.4866666666667,77.45782234344358,60.96294600202194
Thorax[0] move onset,191,1301.5066666666667,44.07851059477066,62.16179623869545
Thorax[1] max vel,191,1301.6533333333334,-13.898923628799551,82.1183534487541
Thorax[1] move onset,191,1301.5066666666667,-5.2323096023343485,82.61944989974793
Thorax[2] max vel,191,1301.4866666666667,-77.42218537134406,-67.05884555247529
Thorax[2] move onset,191,1301.5066666666667,-43.7412182671585,-68.24199964351337
Pelvis[0] max vel,192,1307.3733333333332,3.694445734066515,-94.78596363339153
Pelvis[0] move onset,192,1306.9866666666667,2.1986106690556864,-94.89200397560937
Pelvis[1] max vel,192,1307.2133333333334,9.271142115441034,93.07496699629002
Pelvis[1] move onset,192,1306.9866666666667,-1.498214476152532,92.8527949824055
Pelvis[2] max vel,192,1307.38,-4.848150412352322,-73.30560518802938
Pelvis[2] move onset,192,1306.9866666666667,1.7152414923699373,-73.2264357893532
R_Arm[1] max vel,192,1306.9866666666667,-86.39055486690968,-16.16151042995315
