Angle Name,Trial ID,Time,Value,Euler
R_Arm[1] max vel,146,810.1333333333333,60.57875845611261,1.3389877544937339
R_Arm[1] move onset,146,810.0333333333333,19.964698501826476,-3.077971430569579
R_Arm[2] max vel,146,810.1333333333333,-30.27313090963766,-48.411385789654005
R_Arm[2] move onset,146,810.0333333333333,-21.244195018332036,-45.840155687423945
R_Forearm[0] max vel,146,810.1133333333333,-104.95062539654624,81.63727328277547
R_Forearm[0] move onset,146,810.0333333333333,-18.37110227828299,86.5774968576673
R_Forearm[2] max vel,146,810.1066666666667,-158.76074245501252,-63.1956393632262
R_Forearm[2] move onset,146,810.0333333333333,41.90461444026153,-60.02125305404771
R_Hand[1] max vel,146,810.0466666666666,-101.09705670364472,-13.608369770121477
R_Hand[1] move onset,146,810.0333333333333,-11.925075130244329,-13.044208945926465
Thorax[0] max vel,146,809.98,77.84477223979925,41.31318178032182
Thorax[0] move onset,146,810.0333333333333,31.859721903675325,41.86139781939554
Thorax[1] max vel,146,810.2,-7.991662482190027,82.79381632358265
Thorax[1] move onset,146,810.0333333333333,0.9256062723749108,83.24260410801078
Thorax[2] max vel,146,809.98,-76.16032969388412,-37.193477363709334
Thorax[2] move onset,146,810.0333333333333,-37.80155236060486,-38.01822830349481
Pelvis[0] max vel,147,819.74,2.42934014436613,-97.44724132720982
Pelvis[0] move onset,147,819.7666666666667,0.5799612366197513,-97.40766940195999
Pelvis[1] max vel,147,819.7866666666666,-7.390067965742835,83.35328911184288
Pelvis[1] move onset,147,819.7666666666667,-1.9982233060333834,83.41584961639917
Pelvis[2] max vel,147,819.88,4.854995252367632,-50.134851369345924
Pelvis[2] move onset,147,819.7666666666667,0.5923300423792051,-50.245416037854255
R_Arm[1] max vel,147,819.7,-21.96126214195097,-1.4053598504574563
R_Arm[1] move onset,147,819.7666666666667,-4.909512013723281,-2.2281771999240507
R_Arm[2] max vel,147,819.7466666666667,-7.87327557100549,-46.21268454254817
R_Arm[2] move onset,147,819.7666666666667,-6.994134001151806,-46.35340678814098
R_Forearm[0] max vel,147,819.7733333333333,-18.24753271405978,68.7374909019463
R_Forearm[0] move onset,147,819.7666666666667,-16.42383664166068,68.86348393272219
R_Forearm[2] max vel,147,819.6933333333334,63.70101081779038,-77.60700359209912
R_Forearm[2] move onset,147,819.7666666666667,-14.513339354224282,-76.9690202583968
R_Hand[1] max vel,147,819.68,-71.04468277053707,-34.65233293293632
R_Hand[1] move onset,147,819.7666666666667,7.117534188762669,-34.900101592097855
Thorax[0] max vel,147,819.82,49.0762178720211,45.72990386267324
Thorax[0] move onset,147,819.7666666666667,-12.236603933480172,46.32964924106656
Thorax[1] max vel,147,819.8333333333334,-3.91551834458313,83.45267303713067
Thorax[1] move onset,147,819.7666666666667,2.0275335715534903,83.42885569058922
Thorax[2] max vel,147,819.82,-47.04182194491766,-40.918280786051675
Thorax[2] move onset,147,819.7666666666667,11.988808937720444,-41.62114430359679
Pelvis[0] max vel,148,829.2866666666666,1.532760456940116,-100.31338320847527
Pelvis[0] move onset,148,828.8,0.6080149606733289,-100.37272033592039
Pelvis[1] max vel,148,829.2333333333333,4.98653370879538,93.20084167570067
Pelvis[1] move onset,148,828.8,-2.4901178608388657,93.1085707611849
Pelvis[2] max vel,148,828.8933333333333,4.931200316507137,-45.74235125646988
Pelvis[2] move onset,148,828.8,0.2601372074212844,-45.90641008506926
R_Arm[1] max vel,148,829.3133333333334,61.14405949795181,-0.8103874550067218
R_Arm[1] move onset,148,828.8,-3.5448554776546484,-5.9370081050117385
R_Arm[2] max vel,148,829.2466666666667,-28.769872232769174,-48.73886686819328
R_Arm[2] move onset,148,828.8,-1.8984137811006763,-42.593797083750616
R_Forearm[0] max vel,148,829.2533333333333,-101.44168489143246,75.33631386662319
R_Forearm[0] move onset,148,828.8,6.027766320643218,84.2377764733953
R_Forearm[2] max vel,148,829.2666666666667,-135.7858283152841,-71.94470836231044
R_Forearm[2] move onset,148,828.8,13.627968453470594,-59.92320929246707
R_Hand[1] max vel,148,829.3066666666666,-51.2594398975535,-25.773679912189017
R_Hand[1] move onset,148,828.8,-1.0337690155023995,-28.62145202790707
Thorax[0] max vel,148,829.08,64.64424004895707,16.357104980808078
Thorax[0] move onset,148,828.8,31.050316248851345,8.208750822833387
Thorax[1] max vel,148,829.3066666666666,3.4089687808062377,81.10588374668016
Thorax[1] move onset,148,828.8,1.4499173597550845,80.80661963487233
Thorax[2] max vel,148,829.08,-61.34775793694483,-17.450130283418396
Thorax[2] move onset,148,828.8,-29.107369765420113,-9.945463248312015
Pelvis[0] max vel,149,841.3066666666666,-5.002998411062506,-99.55782039228392
Pelvis[0] move onset,149,841.3066666666666,-5.002998411062506,-99.55782039228392
Pelvis[1] max vel,149,841.3133333333334,-5.302364478990505,91.27220393868711
Pelvis[1] move onset,149,841.3066666666666,-2.516054039129904,91.30152475782722
Pelvis[2] max vel,149,841.2733333333333,-3.536821534904662,-44.60509387231797
Pelvis[2] move onset,149,841.3066666666666,1.0947769283089253,-44.60858797540627
R_Arm[1] max vel,149,841.6666666666666,-4.416250106141759,-1.077050806890691
R_Arm[1] move onset,149,841.3066666666666,-0.15982403331100634,-0.865790769262012
R_Arm[2] max vel,149,841.2333333333333,2.4887736897396584,-46.188934755302384
R_Arm[2] move onset,149,841.3066666666666,1.475713594921524,-46.099850530033294
R_Forearm[0] max vel,149,841.6666666666666,2.37941927138695,89.56544091215093
R_Forearm[0] move onset,149,841.3066666666666,-0.18423669663122577,89.42083280393175
R_Forearm[2] max vel,149,841.2333333333333,39.76852905421197,-56.99540539224032
R_Forearm[2] move onset,149,841.3066666666666,1.586468940715801,-56.97678719858335
R_Hand[1] max vel,149,841.2866666666666,-44.62612122604156,-18.94064481684389
R_Hand[1] move onset,149,841.3066666666666,-40.99277305045637,-19.002955697817317
Thorax[0] max vel,149,841.3133333333334,60.76241077298216,-5.761549721267015
Thorax[0] move onset,149,841.3066666666666,49.83157399682651,-6.284151568918293
Thorax[1] max vel,149,841.32,4.4038913885415765,83.31758617350664
Thorax[1] move onset,149,841.3066666666666,-0.6184781169449283,83.28924454280781
Thorax[2] max vel,149,841.3133333333334,-60.082675183063316,2.864321639125549
Thorax[2] move onset,149,841.3066666666666,-52.79872033239668,3.410355459823544
Pelvis[0] max vel,150,851.0333333333333,1.9292019316815658,-100.58630494982125
Pelvis[0] move onset,150,851.1733333333333,0.9363099229456333,-100.52801218251716
Pelvis[1] max vel,150,851.32,5.154309610070474,77.37045657983221
Pelvis[1] move onset,150,851.1733333333333,0.6509150386121112,76.89086735899589
Pelvis[2] max vel,150,851.0666666666667,4.055338380567401,-42.61068889638184
Pelvis[2] move onset,150,851.1733333333333,0.848232333536294,-42.510347425981536
R_Arm[1] max vel,150,851.16,18.38816573439665,-4.766548600827247
R_Arm[1] move onset,150,851.1733333333333,3.349345479468827,-4.628426111429018
R_Arm[2] max vel,150,851.4066666666666,9.656946614154586,-50.70896270968384
R_Arm[2] move onset,150,851.1733333333333,0.1570023161426048,-51.50056496703271
R_Forearm[0] max vel,150,851.3866666666667,20.954617343531815,83.20615049599371
R_Forearm[0] move onset,150,851.1733333333333,-0.25529762410195234,81.64922561760237
R_Forearm[2] max vel,150,851.4266666666666,53.491714229084856,-62.26847572073127
R_Forearm[2] move onset,150,851.1733333333333,7.875865881359722,-64.43680325853288
R_Hand[1] max vel,150,851.16,56.17674653182513,-27.51706444549822
R_Hand[1] move onset,150,851.1733333333333,-13.790995751608266,-27.68523522857908
Thorax[0] max vel,150,851.0533333333333,35.63634271822588,31.232763100504197
Thorax[0] move onset,150,851.1733333333333,14.639053363257288,32.59770364866641
Thorax[1] max vel,150,851.2066666666667,-3.769417386885508,82.91902979370175
Thorax[1] move onset,150,851.1733333333333,-1.7523608563126383,82.96327842059598
Thorax[2] max vel,150,851.0533333333333,-33.2757010733736,-32.78980938842848
Thorax[2] move onset,150,851.1733333333333,-14.203082385597618,-34.23331526022389
Pelvis[0] max vel,151,856.9,4.063370756094123,-102.86551619478276
Pelvis[0] move onset,151,856.5333333333333,-0.8481169023629569,-103.05421367595707
Pelvis[1] max vel,151,856.6266666666667,-8.490638824554289,61.46603709515292
Pelvis[1] move onset,151,856.5333333333333,-4.019987117042932,61.97597958055277
Pelvis[2] max vel,151,856.7466666666667,10.16535596990117,-39.316666243972826
Pelvis[2] move onset,151,856.5333333333333,4.687154692693619,-40.840940029959086
R_Arm[1] max vel,151,856.6466666666666,18.43339110009971,-1.9952380390255868
R_Arm[1] move onset,151,856.5333333333333,3.8470783325460713,-2.9561429683970393
R_Arm[2] max vel,151,856.8,-7.346791230456645,-45.021961970329684
R_Arm[2] move onset,151,856.5333333333333,-0.506773652951997,-44.3348907432722
R_Forearm[0] max vel,151,856.5866666666667,34.233706489309604,88.18187815410609
R_Forearm[0] move onset,151,856.5333333333333,18.163178271350347,86.68271546552315
R_Forearm[2] max vel,151,856.6066666666667,-78.40820262743405,-65.38366846178367
R_Forearm[2] move onset,151,856.5333333333333,14.15050612854653,-67.07802306456071
R_Hand[1] max vel,151,856.74,-31.99865006085253,-29.009106113135694
R_Hand[1] move onset,151,856.5333333333333,14.245194905397158,-29.17470189595591
Thorax[0] max vel,151,856.58,94.12159127785841,11.18021923990922
Thorax[0] move onset,151,856.5333333333333,63.98657135752325,8.827558601335229
Thorax[1] max vel,151,856.9066666666666,4.446940156022881,84.33022971421137
Thorax[1] move onset,151,856.5333333333333,3.27697091223785,83.93661153554636
Thorax[2] max vel,151,856.58,-91.48588982199546,-14.917473602967295
Thorax[2] move onset,151,856.5333333333333,-61.9970668915706,-12.65640448418224
Pelvis[0] max vel,152,861.78,1.0707511227851192,-98.9516443475076
Pelvis[0] move onset,152,861.4866666666667,0.8631891551812199,-98.98910771535118
Pelvis[1] max vel,152,861.6733333333333,4.470575008234059,90.3143965066015
Pelvis[1] move onset,152,861.4866666666667,1.052334230805991,89.99798162672903
Pelvis[2] max vel,152,861.6666666666666,-4.373646999999048,-43.54868994197868
Pelvis[2] move onset,152,861.4866666666667,0.5195945238441619,-43.396593005537476
R_Arm[1] max vel,152,861.4666666666667,18.109833895829524,-0.850806417869637
R_Arm[1] move onset,152,861.4866666666667,1.9712087440122628,-0.7674212669141424
R_Arm[2] max vel,152,861.8133333333334,5.932325072507394,-45.292958240968844
R_Arm[2] move onset,152,861.4866666666667,-3.8969984907424493,-44.99075856392571
R_Forearm[0] max vel,152,861.6066666666667,-13.252201224605148,90.28767921409118
R_Forearm[0] move onset,152,861.4866666666667,-5.857315921257099,91.50840817841532
R_Forearm[2] max vel,152,861.56,-29.583539616300452,-53.875731809125895
R_Forearm[2] move onset,152,861.4866666666667,-6.306357189623367,-53.58436861298404
R_Hand[1] max vel,152,861.3666666666667,27.713031237862733,-28.169807511946626
R_Hand[1] move onset,152,861.4866666666667,-0.057630350843313916,-27.74594172025191
Thorax[0] max vel,152,861.6666666666666,59.52687246058693,8.875774494001138
Thorax[0] move onset,152,861.4866666666667,1.0920826235086452,7.910281321028885
Thorax[1] max vel,152,861.5333333333333,-2.6725624883874106,84.29857560882377
Thorax[1] move onset,152,861.4866666666667,-1.0521268144346987,84.34658437523105
Thorax[2] max vel,152,861.46,55.41550125942355,-11.450734213953147
Thorax[2] move onset,152,861.4866666666667,2.204834635770391,-10.581249117147006
Pelvis[0] max vel,153,866.0866666666667,-3.093046503404792,-100.03586129490726
Pelvis[0] move onset,153,866.1466666666666,-0.32392067711811484,-100.04931892053133
Pelvis[1] max vel,153,866.3133333333334,15.44433180671642,80.99249455543324
Pelvis[1] move onset,153,866.1466666666666,-0.37500157445802307,80.25831343498521
Pelvis[2] max vel,153,866.32,-8.73882698211528,-43.1490663494007
Pelvis[2] move onset,153,866.1466666666666,0.24567342208908313,-42.84037963124071
R_Arm[1] max vel,153,866.3133333333334,12.728004763591054,-3.8368502883396123
R_Arm[1] move onset,153,866.1466666666666,2.435746227982492,-4.220200495602981
R_Arm[2] max vel,153,866.3,7.481702866674643,-47.807485856323325
R_Arm[2] move onset,153,866.1466666666666,1.4003030303861066,-48.223167635309075
R_Forearm[0] max vel,153,866.16,16.987037317039917,85.50737392583464
R_Forearm[0] move onset,153,866.1466666666666,15.689807390271103,85.3115444878245
R_Forearm[2] max vel,153,866.1866666666666,35.835327976658895,-57.32333761921483
R_Forearm[2] move onset,153,866.1466666666666,22.724367574464804,-58.194884161568204
R_Hand[1] max vel,153,866.18,26.827407468193226,-30.024107836775382
R_Hand[1] move onset,153,866.1466666666666,17.357873271697873,-30.577173387621347
Thorax[0] max vel,153,866.1266666666667,265.9047216522844,23.02129791711225
Thorax[0] move onset,153,866.1466666666666,111.9116686908344,26.548972710997777
Thorax[1] max vel,153,866.1266666666667,-10.27483629479373,85.13761049573613
Thorax[1] move onset,153,866.1466666666666,-1.1781753875301904,85.04444817936678
Thorax[2] max vel,153,866.1266666666667,-269.59453540130676,-26.16181971834573
Thorax[2] move onset,153,866.1466666666666,-107.76637419717477,-29.692216472610063
Pelvis[0] max vel,154,871.0466666666666,16.306334014752505,-98.58080097935745
Pelvis[0] move onset,154,871.18,-0.992955055157998,-97.44233572642733
Pelvis[1] max vel,154,871.4066666666666,-14.381834723988216,80.60417306900335
Pelvis[1] move onset,154,871.18,4.625619417131169,81.3906330761097
Pelvis[2] max vel,154,871.1,-12.990110721017327,-51.067570689329315
Pelvis[2] move onset,154,871.18,-7.516952971021498,-51.68557761051697
R_Arm[1] max vel,154,871.46,35.01031141269869,0.4218295679102436
R_Arm[1] move onset,154,871.18,9.540516968169355,-1.2489261413968393
R_Arm[2] max vel,154,871.04,10.938496986084958,-45.87266547910592
R_Arm[2] move onset,154,871.18,5.176459818429866,-45.24656647735571
R_Forearm[0] max vel,154,871.1333333333333,-39.407642995523936,70.9052002486193
R_Forearm[0] move onset,154,871.18,-21.191387096586077,69.4194951594963
R_Forearm[2] max vel,154,871.3533333333334,63.198045714661,-75.94772969546956
R_Forearm[2] move onset,154,871.18,-21.798457655754003,-76.110271893502
R_Hand[1] max vel,154,871.3533333333334,51.24690417382896,-31.761190858008703
R_Hand[1] move onset,154,871.18,-12.220089891565712,-31.495101317533365
Thorax[0] max vel,154,871.06,61.773399194649976,50.528888672298834
Thorax[0] move onset,154,871.18,-4.3734746137697815,50.121341833916624
Thorax[1] max vel,154,871.4333333333333,-6.270425764891717,82.40527277342393
Thorax[1] move onset,154,871.18,0.40886101271193526,82.69268413717349
Thorax[2] max vel,154,871.1533333333333,51.31158007256734,-44.58419752711051
Thorax[2] move onset,154,871.18,4.285871872296978,-44.22659386260723
Pelvis[0] max vel,155,876.1866666666666,-2.129483637971973,-98.02951873609535
Pelvis[0] move onset,155,875.9133333333333,-0.521663050245157,-98.00194110471091
Pelvis[1] max vel,155,876.1733333333333,-2.8046099955766337,77.60726352892898
Pelvis[1] move onset,155,875.9133333333333,0.07882421538775894,77.70686295518209
Pelvis[2] max vel,155,876.0866666666667,3.4898417235506773,-48.22714651372645
Pelvis[2] move onset,155,875.9133333333333,2.2107888727242417,-48.39631360188002
R_Arm[1] max vel,155,875.9466666666667,6.589901866842065,-0.7682740407902677
R_Arm[1] move onset,155,875.9133333333333,5.323444512297259,-0.9389137378091031
R_Arm[2] max vel,155,875.8066666666666,-3.060398841602737,-45.316411495605074
R_Arm[2] move onset,155,875.9133333333333,1.9413352688786158,-45.37052471757422
R_Forearm[0] max vel,155,875.8266666666667,-3.762193169275963,80.62028352819809
R_Forearm[0] move onset,155,875.9133333333333,0.9477467120079429,80.5848816551153
R_Forearm[2] max vel,155,876.0,-31.370894665495694,-68.49564537945102
R_Forearm[2] move onset,155,875.9133333333333,-4.880883955062295,-68.58969944312526
R_Hand[1] max vel,155,876.02,31.577930178344207,-21.26314151834841
R_Hand[1] move onset,155,875.9133333333333,-8.020191887815026,-20.469596925320293
Thorax[0] max vel,155,875.86,22.242666867191026,57.76448983618101
Thorax[0] move onset,155,875.9133333333333,-2.2510184955173633,57.8757443374395
Thorax[1] max vel,155,876.0933333333334,3.785791270272127,79.87592897013597
Thorax[1] move onset,155,875.9133333333333,-2.4665196445380397,79.89295695895802
Thorax[2] max vel,155,875.86,-20.745714648215554,-51.53548511772726
Thorax[2] move onset,155,875.9133333333333,1.3102990626576758,-51.65881510021139
Pelvis[0] max vel,156,882.0066666666667,2.7162006363055946,-97.55982889678714
Pelvis[0] move onset,156,882.0733333333334,1.3696415413545149,-97.4820745761587
Pelvis[1] max vel,156,882.0533333333333,7.577721128602742,78.653375177961
Pelvis[1] move onset,156,882.0733333333334,4.871139730688336,78.7499461286357
Pelvis[2] max vel,156,882.1,-8.030087214207736,-47.777241086917805
Pelvis[2] move onset,156,882.0733333333334,-3.037688510270801,-47.62322194828966
R_Arm[1] max vel,156,882.1933333333334,-8.33367675985471,0.11445617685358998
R_Arm[1] move onset,156,882.0733333333334,2.161197734912614,0.14686491451397904
R_Arm[2] max vel,156,881.98,3.126786906416319,-43.95675004587509
R_Arm[2] move onset,156,882.0733333333334,1.2886465618502885,-43.81836593026436
